,result,0,1,2,3,4,5,6,7,8
154,0.0,0.7897805827111023,0.10858562783489242,-0.37531652374838603,-1.0258558705940433,1.4194827690224914,-0.7167371829316097,-0.8316761013635224,-0.7473702251774533,2.5399267934789513
155,0.0,1.0684288679615475,0.10858562783489242,0.9876539160394716,0.8769399187426371,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
156,0.0,-1.461200313020651,0.10858562783489242,0.4684270818345735,-0.8421856371809231,-0.7085721235812433,-2.0200383685279335,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
157,0.0,-0.46228188250331576,0.10858562783489242,-2.257513797741142,-0.14355567909506736,-0.053786002780096744,-1.251040734114777,-0.8316761013635224,-0.7473702251774533,-0.6394471111571354
158,1.0,0.7897805827111023,0.10858562783489242,0.8578472074882472,1.4369949865364322,-0.7085721235812433,-0.1924206140135484,2.5737942858353025,1.2687569632953204,-0.6394471111571354
159,0.0,-0.10247806425895604,0.10858562783489242,0.338620373283349,0.5831139266537193,-0.7085721235812433,-0.1924206140135484,0.627811207435974,1.2687569632953204,-0.6394471111571354
160,0.0,-0.7536696537226955,-0.07832405942188914,-0.05079975237032466,0.18701700914158634,1.8287240945232095,-0.47205611743651404,0.14131543783614187,-0.7473702251774533,1.2538879107047776
161,0.0,1.0962240523618478,0.10858562783489242,0.9876539160394716,-1.1928288100605162,-0.7085721235812433,0.9161344174132098,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
162,0.0,-0.33767437509198167,0.10858562783489242,-2.279148249166346,-0.644948852436152,1.4194827690224914,-1.4607673616820014,-0.8316761013635224,-0.7473702251774533,-0.032150972069396204
163,0.0,-1.461200313020651,0.10858562783489242,0.14391031045651215,0.365585291626564,-0.7085721235812433,0.9460953642085276,-0.8316761013635224,0.49332342926733086,-0.6394471111571354
164,0.0,0.9771188931660543,0.10858562783489242,0.3169859218581442,-0.39238007764477817,1.337634503922347,0.9460953642085276,-0.8316761013635224,0.49332342926733086,1.2538879107047776
165,0.0,1.0684288679615475,0.10858562783489242,-0.7387753076918148,-1.0467274880273523,0.9283931784216289,0.48170068888110185,1.600802746635638,0.49332342926733086,-0.032150972069396204
166,0.0,0.396312314565648,0.10858562783489242,-2.322417152016754,-0.927190042727491,-0.7085721235812433,0.9460953642085276,-0.8316761013635224,0.49332342926733086,-0.6394471111571354
167,1.0,-0.7536696537226955,0.10858562783489242,0.338620373283349,-0.39238007764477817,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
168,0.0,-0.33767437509198167,0.10858562783489242,0.9876539160394716,1.4369949865364322,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
169,0.0,-0.10247806425895604,0.10858562783489242,0.9876539160394716,0.365585291626564,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
170,0.0,1.0684288679615475,0.10858562783489242,0.5333304361101858,0.18701700914158634,1.0102414435217735,0.9460953642085276,0.14131543783614187,0.49332342926733086,-0.032150972069396204
171,0.0,0.396312314565648,0.10858562783489242,-0.8426206745327943,-0.14355567909506736,0.02806226232004803,-1.3159561188379654,-0.8316761013635224,-0.7473702251774533,-0.6394471111571354
172,0.0,0.7897805827111023,0.10858562783489242,-0.33204762089797824,-0.7753964613943342,-0.7085721235812433,0.9460953642085276,1.1143069770358058,0.49332342926733086,-0.6394471111571354
173,0.0,0.9771188931660543,0.10858562783489242,-0.5570459157201004,-1.0467274880273523,1.1739379737220574,0.7813101568342797,-0.8316761013635224,0.49332342926733086,-0.6394471111571354
174,0.0,-1.461200313020651,-0.07832405942188914,-2.1926104434655294,0.9662240599851265,-0.7085721235812433,-2.0200383685279335,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
175,0.0,1.0962240523618478,-0.07832405942188914,-2.1277070891899172,-1.1928288100605162,-0.7085721235812433,-1.6505200247190142,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
176,1.0,-1.461200313020651,0.10858562783489242,-0.32339384032789614,2.0631435095357062,-0.7085721235812433,1.2157438853663878,-0.8316761013635224,0.49332342926733086,-0.6394471111571354
177,0.0,-0.33767437509198167,0.10858562783489242,0.7604921760748287,-0.14355567909506736,1.5831792992227756,1.864897732598272,-0.3451803317636903,-1.0575436387886492,-0.032150972069396204
178,0.0,-0.10247806425895604,0.10858562783489242,0.014103601905287609,-1.1928288100605162,-0.7085721235812433,0.047266960348993914,1.600802746635638,-1.212630345594247,-0.6394471111571354
179,0.0,0.396312314565648,0.10858562783489242,0.9876539160394716,-1.0258558705940433,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
180,0.0,0.7897805827111023,0.10858562783489242,0.9876539160394716,0.5831139266537193,-0.7085721235812433,-0.1924206140135484,1.600802746635638,1.2687569632953204,-0.6394471111571354
181,0.0,1.0684288679615475,0.10858562783489242,-0.44021987802399826,0.18701700914158634,0.27360705762048254,1.1258610449804343,-0.8316761013635224,0.49332342926733086,1.2538879107047776
182,0.0,1.0962240523618478,0.10858562783489242,-2.257513797741142,-0.39238007764477817,-0.7085721235812433,-0.7616786031245864,-0.8316761013635224,-0.9024569319830511,-0.6394471111571354
183,0.0,-0.7536696537226955,0.10858562783489242,-2.1926104434655294,-1.1928288100605162,-0.7085721235812433,0.48170068888110185,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
184,0.0,-4.798763069102105,-10.171447171288094,-2.322417152016754,-1.1928288100605162,-0.7085721235812433,-2.109921208913887,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
185,1.0,0.7897805827111023,0.10858562783489242,0.9876539160394716,0.5831139266537193,-0.7085721235812433,-0.1924206140135484,1.600802746635638,1.2687569632953204,-0.6394471111571354
186,0.0,0.396312314565648,0.10858562783489242,-0.2022409123467539,0.9662240599851265,-0.7085721235812433,0.9460953642085276,-0.8316761013635224,0.49332342926733086,-0.6394471111571354
187,0.0,-0.7536696537226955,0.10858562783489242,0.9876539160394716,-0.7058244032833036,-0.7085721235812433,-0.1924206140135484,-0.3451803317636903,1.2687569632953204,-0.6394471111571354
188,0.0,-0.33767437509198167,0.10858562783489242,-0.11570310664593693,-1.1928288100605162,0.35545532272062114,0.9460953642085276,-0.8316761013635224,0.49332342926733086,1.2538879107047776
189,0.0,-1.461200313020651,0.10858562783489242,-0.9269950350910903,0.365585291626564,0.1917587925203372,-1.251040734114777,-0.8316761013635224,-0.7473702251774533,-0.032150972069396204
190,0.0,1.0684288679615475,0.10858562783489242,0.20881366473212443,-0.2188199965060912,0.7646966482213392,-2.0300253507930393,-0.8316761013635224,-1.212630345594247,1.2538879107047776
191,0.0,0.9771188931660543,0.10858562783489242,-0.5830072574303452,2.0631435095357062,-0.7085721235812433,-0.2823034543995018,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
192,1.0,0.7897805827111023,0.295495315091674,0.8902988846260532,0.18701700914158634,1.337634503922347,1.3256006902825521,-0.8316761013635224,-0.7473702251774533,1.2538879107047776
193,0.0,1.0684288679615475,0.10858562783489242,-0.5051232322996105,0.9662240599851265,0.5191518529209108,-1.251040734114777,-0.8316761013635224,-1.212630345594247,-0.032150972069396204
194,0.0,-0.46228188250331576,0.295495315091674,0.4684270818345735,0.5831139266537193,1.337634503922347,0.7423609260003667,-0.8316761013635224,-1.212630345594247,-0.032150972069396204
195,0.0,-1.461200313020651,0.10858562783489242,-2.019534832063897,0.365585291626564,-0.7085721235812433,-0.252342507604184,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
196,0.0,-0.7563155824157589,0.10858562783489242,0.24126534186993057,-1.1928288100605162,-0.38117906318067,-0.252342507604184,-0.8316761013635224,-0.7473702251774533,-0.032150972069396204
197,0.0,1.0962240523618478,0.295495315091674,1.3554395902679406,0.365585291626564,0.9283931784216289,0.9460953642085276,-0.8316761013635224,-1.212630345594247,1.2538879107047776
198,0.0,0.396312314565648,0.10858562783489242,-0.33204762089797824,-1.1928288100605162,-0.7085721235812433,0.9460953642085276,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
199,0.0,-0.33767437509198167,0.10858562783489242,0.9876539160394716,1.4369949865364322,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
200,0.0,-0.7536696537226955,0.10858562783489242,-0.5700265865752229,-1.1928288100605162,0.5191518529209108,-0.4121342238458785,-0.8316761013635224,-1.212630345594247,1.2538879107047776
201,0.0,0.9771188931660543,0.295495315091674,-2.2964558103065094,-1.1928288100605162,-0.7085721235812433,-1.261027716379883,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
202,1.0,0.7897805827111023,0.10858562783489242,-0.9810811636541009,-1.1928288100605162,-0.5448755933809538,-2.038014936605124,1.600802746635638,-0.7473702251774533,1.2538879107047776
203,0.0,-0.33767437509198167,0.295495315091674,-0.16762579006642656,-1.1928288100605162,-0.7085721235812433,1.3655486193429767,1.600802746635638,-1.0575436387886492,-0.6394471111571354
204,0.0,-0.7536696537226955,0.10858562783489242,0.14391031045651215,2.0631435095357062,-0.7085721235812433,0.5266421090740785,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
205,0.0,0.9771188931660543,0.295495315091674,1.9612042301736556,0.18701700914158634,0.27360705762048254,0.9460953642085276,1.600802746635638,-0.7473702251774533,2.5399267934789513
206,0.0,-0.10247806425895604,0.10858562783489242,0.4035237275589612,0.9662240599851265,-0.21748253298038048,-0.47205611743651404,1.600802746635638,-0.7473702251774533,1.2538879107047776
207,0.0,0.396312314565648,0.10858562783489242,0.9876539160394716,-1.1928288100605162,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,1.2687569632953204,-0.6394471111571354
208,0.0,-1.461200313020651,0.10858562783489242,-0.7647366494020597,-1.1928288100605162,-0.7085721235812433,-0.2673229810018429,0.14131543783614187,-1.212630345594247,-0.6394471111571354
209,0.0,1.0684288679615475,-0.07832405942188914,-2.322417152016754,-0.644948852436152,-0.7085721235812433,-0.1924206140135484,-0.8316761013635224,-1.212630345594247,-0.6394471111571354
